352193,Servify,183877,19828721,0,2,71.119260,-137.428707,63956,Service initiated,2018-05-28 06:22:09,2018-05-26 02:26:49
352223,10.or,630819,16345174,1540292,11,-79.847628,-126.001608,135120,Repair completed,2018-05-25 21:12:45,2018-05-23 22:25:02
352283,10.or,162340,9522102,60635,10,-64.846175,-109.061988,51716,Claim raised,2018-05-25 17:26:55,2018-05-23 18:17:47
352317,10.or,462582,775285,0,2,3.507980,-89.179967,453935,Service initiated,2018-05-26 02:49:59,2018-05-23 15:05:12
352325,Servify,31550,2544125,0,2,19.249383,41.993831,833376,Service accepted,2018-05-25 18:03:53,2018-05-23 10:19:38
352345,OnePlus,747222,1949687,1534664,12,-34.619753,-89.369416,8469,Service cancel,2018-05-25 15:14:49,2018-05-24 15:43:02
352357,OnePlus,245649,17468713,1210574,12,-76.892545,1.068219,640743,Service accepted,2018-05-26 22:11:15,2018-05-26 12:21:45
352372,10.or,601309,965756,0,1,-26.955184,-81.515945,639452,Service completed,2018-05-26 08:37:26,2018-05-25 09:49:35
352396,Servify,229782,16608829,1522868,12,80.648244,-52.913314,952195,Device received,2018-05-25 18:30:48,2018-05-23 23:50:35
352398,Servify-ios,158833,16422842,0,2,13.146850,3.476999,228181,Service completed,2018-05-27 13:39:15,2018-05-25 19:57:51
352400,OnePlus,289001,14037808,0,1,42.068733,-19.602309,299390,Repair completed,2018-05-26 09:55:20,2018-05-23 23:26:05
352403,OnePlus,705047,18284599,918545,10,18.684881,79.700409,629588,Claim withdrawn,2018-05-26 19:13:52,2018-05-25 17:36:21
352407,10.or,999548,5075140,0,2,-51.303797,-92.600022,415014,Service accepted,2018-05-27 09:48:44,2018-05-25 03:52:42
352413,10.or,306110,7738336,0,1,67.782571,12.476222,799131,Service completed,2018-05-25 22:05:40,2018-05-23 23:25:58
352475,Servify-ios,202895,5539222,0,1,-85.984755,135.557338,971695,Service initiated,2018-05-26 08:53:26,2018-05-24 09:42:22
352533,OnePlus,850539,1361510,499598,10,28.673871,-147.789198,250661,Document pending,2018-05-28 06:22:33,2018-05-26 12:35:59
352535,Servify-ios,719437,7057316,0,2,15.025112,56.299050,763617,Device received,2018-05-27 23:21:28,2018-05-27 05:03:25
352564,10.or,226974,10131593,1418612,10,-15.880599,-163.989764,596326,Claim withdrawn,2018-05-26 11:58:22,2018-05-25 06:32:27
352582,OnePlus,451749,11789170,0,1,-8.062167,119.076894,548831,Service completed,2018-05-27 16:07:04,2018-05-25 13:06:17
352604,Servify,47109,16150751,0,2,39.600463,118.975252,587187,Service completed,2018-05-28 07:23:13,2018-05-26 14:40:38
352641,OnePlus,628909,5047252,1930284,10,11.604956,-160.774617,183617,In-principal approved,2018-05-26 06:07:10,2018-05-25 17:23:20
352665,OnePlus,497240,7504569,0,2,48.255824,120.843511,841495,Service initiated,2018-05-27 03:28:40,2018-05-25 12:14:18
352669,10.or,415255,17185337,0,1,-77.299702,-110.508819,15767,Pickup request accepted,2018-05-25 12:38:05,2018-05-23 09:17:31
352697,Servify,113798,17817277,25047,12,-81.409435,118.374803,988368,Service accepted,2018-05-27 19:23:19,2018-05-24 22:44:15
352716,Servify,743057,18580123,0,2,-76.547285,9.844238,744100,Device received,2018-05-26 01:28:39,2018-05-24 00:45:25
352727,Servify,135400,6138029,0,2,48.268462,100.728329,647394,Service completed,2018-05-25 19:43:09,2018-05-25 19:23:15
352793,Servify,445274,2772391,0,2,-34.985551,24.329902,746195,Service accepted,2018-05-27 03:15:26,2018-05-24 09:34:13
352812,Servify,102518,12524886,0,1,77.409850,-93.379893,346291,Repair completed,2018-05-27 11:28:58,2018-05-24 14:36:28
352838,10.or,467710,13997391,0,2,30.072212,-18.511692,841853,Service completed,2018-05-27 15:01:24,2018-05-26 17:45:12
352871,OnePlus,416097,14464421,0,2,59.090845,-163.885826,309694,Device received,2018-05-25 11:42:47,2018-05-25 05:29:07
352911,Servify-ios,938981,3162537,0,2,-0.660879,-107.077151,965732,Service cancel,2018-05-25 18:17:30,2018-05-24 07:10:42
352915,Servify-ios,671460,8160244,1134345,10,-5.657268,103.870230,244726,Claim raised,2018-05-26 22:00:25,2018-05-24 03:59:17
352926,OnePlus,208242,12173440,0,1,-14.216630,-170.220859,10934,Service cancel,2018-05-26 02:03:43,2018-05-25 14:51:44
352957,10.or,873983,12311066,0,1,-3.564297,-145.184446,780631,Pickup request accepted,2018-05-26 04:03:42,2018-05-24 12:39:22
353015,Servify-ios,565083,3975936,374458,10,66.888558,-50.092142,634333,Claim withdrawn,2018-05-27 21:04:46,2018-05-27 12:18:36
353020,10.or,583284,2009046,1861148,11,28.063115,34.448774,644051,Pickup request accepted,2018-05-28 08:03:10,2018-05-26 06:45:52
353052,OnePlus,941749,668311,938016,12,9.702629,-132.209156,522890,Device received,2018-05-25 17:21:25,2018-05-24 07:08:49
353062,10.or,819918,17318346,1488438,12,-5.367306,162.978999,680246,Claim withdrawn,2018-05-27 17:04:54,2018-05-27 16:56:51
353075,10.or,78002,7220323,136772,12,-42.405884,-135.828488,786151,Service completed,2018-05-25 19:07:25,2018-05-25 02:35:32
353102,OnePlus,562069,19297321,0,1,43.660158,85.647991,688166,Service initiated,2018-05-25 15:01:17,2018-05-23 14:26:13
353115,OnePlus,427285,9399018,1570420,10,-38.241793,18.636074,781499,Claim raised,2018-05-26 05:20:47,2018-05-25 03:17:54
353130,Servify-ios,418020,16312882,1192205,10,78.180378,129.613204,477615,Document pending,2018-05-28 04:16:35,2018-05-27 19:50:20
353158,10.or,314220,7621471,0,1,70.251288,-107.579468,232713,Service initiated,2018-05-28 12:04:59,2018-05-27 22:41:30
353171,OnePlus,419936,8307892,550289,12,31.887557,157.507290,199127,Service accepted,2018-05-28 01:05:37,2018-05-27 23:08:21
353190,Servify-ios,474538,4603192,0,2,85.601453,-8.492322,87601,Service accepted,2018-05-27 01:06:43,2018-05-25 02:21:27
353222,10.or,24238,13684087,0,2,-33.921021,-145.364371,304411,Repair completed,2018-05-26 14:23:03,2018-05-26 11:07:50
353246,Servify,354167,3954335,0,2,-54.937542,-3.953549,554281,Service cancel,2018-05-27 23:44:00,2018-05-27 21:15:21
353249,OnePlus,348023,7577066,0,1,28.484430,133.708362,367276,Service cancel,2018-05-25 13:06:00,2018-05-24 19:13:59
353264,10.or,143129,7759875,1851919,12,38.781931,159.050847,725375,Service accepted,2018-05-27 22:12:09,2018-05-27 19:50:25
353270,OnePlus,694853,2438326,1841321,10,58.138162,-144.716801,250479,Document pending,2018-05-27 19:47:19,2018-05-27 10:24:47
353271,10.or,675006,8829926,0,2,-81.963420,-147.844806,743296,Service cancel,2018-05-25 11:21:16,2018-05-24 14:19:21
353307,10.or,514455,9081141,0,1,-70.025208,-176.066020,246265,Service completed,2018-05-27 06:37:23,2018-05-27 04:16:46
353316,10.or,714048,605595,0,1,-43.654137,-41.202440,541782,Repair completed,2018-05-27 02:29:53,2018-05-24 06:48:06
353327,OnePlus,168566,3066274,715946,12,-28.559077,-24.054473,414479,Service initiated,2018-05-27 21:45:44,2018-05-26 02:11:13
353405,Servify-ios,161321,7537734,0,2,-48.788565,26.425738,66292,Service accepted,2018-05-26 15:00:54,2018-05-26 00:06:00
353410,Servify-ios,814147,11157831,0,1,61.879572,-122.526581,370586,Service cancel,2018-05-26 23:46:25,2018-05-25 18:42:03
353441,Servify,297028,10991780,0,1,56.393933,90.875789,897270,Repair completed,2018-05-26 20:54:11,2018-05-23 22:34:35
353452,Servify,617421,414852,1113750,11,89.012735,-7.851928,539237,Service initiated,2018-05-26 10:36:06,2018-05-24 19:32:31
353455,OnePlus,124035,18725861,0,1,21.317910,159.054431,636596,Device received,2018-05-27 14:40:00,2018-05-27 12:47:04
353467,Servify,168677,162654,424248,10,-78.023281,-135.620559,605498,Document pending,2018-05-26 11:51:58,2018-05-24 01:56:22
353471,10.or,753718,16679181,0,1,-42.325631,78.554180,96867,Repair completed,2018-05-27 22:06:35,2018-05-25 21:58:12
353478,10.or,317663,5498922,688747,11,27.529072,-15.278655,507285,Device received,2018-05-27 23:33:57,2018-05-27 04:48:16
353488,Servify-ios,142207,16351992,976573,11,-59.183968,-53.477885,191926,Pickup request accepted,2018-05-27 02:58:18,2018-05-26 22:37:59
353514,OnePlus,799584,9196529,1761682,10,-20.667731,-62.160207,817834,Document pending,2018-05-26 02:50:09,2018-05-24 21:41:38
353527,Servify-ios,455346,6928710,0,1,-43.889472,-26.962750,920082,Device received,2018-05-28 06:10:11,2018-05-26 17:38:18
353530,10.or,959551,17846172,0,2,67.798230,137.368739,266154,Service completed,2018-05-26 18:17:16,2018-05-24 02:53:06
353531,OnePlus,887732,6550164,0,2,-85.455998,42.745305,294676,Service accepted,2018-05-27 04:28:09,2018-05-26 22:54:13
353537,10.or,254680,1307830,0,2,-1.334531,42.362527,503992,Service accepted,2018-05-25 20:09:25,2018-05-25 04:26:49
353548,10.or,374412,18212603,0,1,-84.888618,164.768458,445093,Service initiated,2018-05-27 03:09:54,2018-05-24 17:18:11
353564,10.or,983058,266694,0,2,64.525321,-55.997363,408444,Repair completed,2018-05-27 05:12:46,2018-05-26 08:09:14
353571,Servify,910228,3809936,0,2,-77.439699,-157.816415,929619,Service initiated,2018-05-26 05:00:13,2018-05-24 23:59:57
353573,OnePlus,874495,18994093,0,2,14.826185,-111.285477,813166,Service cancel,2018-05-28 06:32:43,2018-05-27 20:08:04
353580,Servify-ios,657962,2209417,0,1,-41.912924,-19.598769,301825,Pickup request accepted,2018-05-26 10:06:43,2018-05-24 07:35:41
353584,OnePlus,842030,17712633,0,2,59.686184,100.969637,663819,Service accepted,2018-05-27 01:45:23,2018-05-27 01:18:57
353644,Servify-ios,389606,15122111,0,2,74.983215,-96.913826,207180,Device received,2018-05-27 17:34:15,2018-05-26 21:52:34
353664,OnePlus,94586,17832412,712462,11,-79.198338,96.419733,468116,Service completed,2018-05-28 09:56:13,2018-05-26 05:25:20
353666,Servify-ios,573296,15040253,482779,12,-63.059223,148.506064,923387,Service accepted,2018-05-28 05:15:29,2018-05-27 07:38:21
353669,OnePlus,869784,16267809,1000200,10,-67.479453,9.325021,573830,In-principal approved,2018-05-25 15:01:19,2018-05-25 03:54:04
353676,OnePlus,813188,5184952,0,2,-84.453369,-158.159146,125079,Service completed,2018-05-28 08:50:30,2018-05-26 21:19:20
353684,Servify-ios,526227,17410535,0,1,81.077437,12.703228,81201,Repair completed,2018-05-27 23:48:45,2018-05-25 05:42:51
353726,10.or,3942,14758693,962248,11,-63.269840,51.659405,669516,Device received,2018-05-27 00:36:16,2018-05-26 23:05:18
353753,Servify-ios,747272,19433686,0,2,-79.918283,161.025875,356810,Service cancel,2018-05-26 20:21:29,2018-05-24 14:47:24
353766,10.or,589657,16428832,1008865,10,56.678583,117.042779,587703,In-principal approved,2018-05-25 17:56:01,2018-05-25 04:43:57
353783,10.or,864271,10982562,0,2,62.669529,162.522162,374085,Repair completed,2018-05-26 12:13:10,2018-05-25 13:07:21
353798,10.or,549630,9645500,1197255,11,-8.047288,-17.405594,878281,Pickup request accepted,2018-05-28 04:44:14,2018-05-26 01:28:16
353849,Servify-ios,276637,568731,516105,11,27.016826,25.603555,441247,Pickup request accepted,2018-05-26 02:58:10,2018-05-25 20:48:36
353920,OnePlus,582420,6881291,649139,11,-80.295241,173.102288,169338,Service cancel,2018-05-26 17:03:19,2018-05-26 16:30:13
353924,10.or,13736,9884071,1378907,10,72.885322,-115.127886,346619,Service cancel,2018-05-27 04:13:35,2018-05-27 03:42:15
353957,OnePlus,691241,3056137,0,1,-86.220516,131.701928,40399,Device received,2018-05-25 16:25:08,2018-05-24 02:46:04
353962,Servify-ios,159295,12613680,0,1,-52.961790,60.226078,390903,Pickup request accepted,2018-05-25 19:48:19,2018-05-23 18:35:43
353998,Servify-ios,295294,11419896,0,2,62.609610,176.052493,339043,Service accepted,2018-05-27 01:12:31,2018-05-24 21:45:37
354006,OnePlus,957384,12971268,0,1,9.259956,127.649523,871446,Service cancel,2018-05-27 04:00:03,2018-05-24 19:42:24
354047,Servify,322691,3949602,881059,11,-55.654249,108.309577,847412,Pickup request accepted,2018-05-26 13:19:41,2018-05-24 14:04:32
354054,10.or,620770,7699252,204610,11,-47.035016,-58.777492,434997,Repair completed,2018-05-28 06:49:50,2018-05-27 13:47:15
354063,Servify,38904,2603896,554266,11,-50.879806,-116.499444,422934,Repair completed,2018-05-27 09:42:18,2018-05-26 06:45:11
354119,OnePlus,87169,17951147,0,1,-62.079309,25.160039,11169,Service cancel,2018-05-27 10:56:33,2018-05-25 00:03:31
354124,Servify-ios,290124,17136321,278645,11,62.027225,-44.676210,668057,Pickup request accepted,2018-05-28 06:21:08,2018-05-28 04:15:01
354127,Servify,72122,13524999,0,1,26.490194,2.317892,352242,Device received,2018-05-28 00:17:33,2018-05-27 03:59:18
354138,Servify-ios,855519,923356,0,2,-20.041183,113.352065,130685,Service initiated,2018-05-27 12:18:22,2018-05-26 12:48:49
354160,Servify,718103,609385,0,2,-86.378107,-84.876475,287021,Service accepted,2018-05-28 09:23:33,2018-05-27 16:59:29
354172,10.or,960042,17017804,572114,11,73.577206,-21.418354,273580,Claim withdrawn,2018-05-25 20:31:45,2018-05-23 14:28:10
354179,Servify-ios,147236,4100286,151497,11,12.666757,69.731677,457442,Pickup request accepted,2018-05-26 00:46:03,2018-05-24 10:20:38
354197,OnePlus,730318,14754137,0,2,-24.282604,-68.677828,329608,Service initiated,2018-05-26 17:35:27,2018-05-24 20:05:52
354211,Servify,534613,14124547,0,1,6.892971,97.701114,450917,Repair completed,2018-05-26 12:24:19,2018-05-24 09:06:50
354243,Servify-ios,889072,15765492,0,2,-18.899942,139.973528,654988,Service completed,2018-05-26 15:12:36,2018-05-24 12:05:43
354247,Servify-ios,271313,14795250,0,1,-76.971950,157.679925,936651,Service cancel,2018-05-25 15:29:58,2018-05-24 10:31:26
354265,OnePlus,286147,7383948,1251066,12,86.348634,-118.642599,806494,Service cancel,2018-05-25 12:37:53,2018-05-22 14:46:00
354275,OnePlus,181260,672096,0,2,12.835574,110.910560,290959,Service completed,2018-05-25 19:54:22,2018-05-23 09:17:07
354300,OnePlus,867778,9273485,1538005,10,18.630370,-85.569519,888260,Claim withdrawn,2018-05-27 14:43:36,2018-05-25 19:53:47
354309,Servify-ios,555628,8595805,686164,10,87.697741,11.799182,263642,Claim raised,2018-05-28 05:18:17,2018-05-27 01:08:04
354339,10.or,914230,18062894,0,1,-7.795618,59.209725,874349,Pickup request accepted,2018-05-27 19:04:07,2018-05-27 10:13:20
354341,OnePlus,722477,3249740,0,1,-66.335239,24.021122,136629,Device received,2018-05-26 01:22:06,2018-05-25 05:10:16
354345,Servify-ios,493250,5736579,0,1,46.191674,-95.777127,170131,Service cancel,2018-05-26 05:56:41,2018-05-25 10:17:19
354367,OnePlus,592886,2183042,0,1,-28.185025,111.639192,829486,Device received,2018-05-25 20:57:45,2018-05-23 12:28:38
354375,10.or,212038,3462957,0,2,14.591884,-43.076753,384754,Service cancel,2018-05-26 22:02:50,2018-05-26 03:46:11
354418,OnePlus,783198,2581220,0,1,-4.108140,82.155394,699597,Service completed,2018-05-27 20:32:11,2018-05-25 23:54:16
354431,Servify,764212,6192279,0,1,-19.095890,46.757175,869624,Repair completed,2018-05-27 06:46:47,2018-05-24 09:23:04
354446,Servify-ios,827661,15924175,0,1,68.234187,-166.302350,770749,Pickup request accepted,2018-05-27 22:59:34,2018-05-27 17:47:31
354453,Servify,906256,1878698,1509517,12,40.371195,-22.573019,437716,Service accepted,2018-05-27 21:33:04,2018-05-24 23:25:53
354456,OnePlus,53023,118841,0,1,-23.397760,16.644812,676365,Repair completed,2018-05-26 10:01:52,2018-05-23 11:52:04
354474,Servify,713544,13846671,0,1,76.976713,-26.221707,682739,Pickup request accepted,2018-05-28 03:23:26,2018-05-25 06:01:41
354498,OnePlus,774558,19064819,0,2,74.596419,-163.444740,565738,Device received,2018-05-28 02:44:50,2018-05-26 03:43:54
354508,10.or,734908,5398307,0,1,31.121807,84.309369,575377,Pickup request accepted,2018-05-27 18:27:01,2018-05-24 19:17:04
354514,OnePlus,250751,9868501,1288658,11,80.712790,94.546692,967778,Device received,2018-05-26 03:34:50,2018-05-25 10:32:43
354579,Servify,779508,3996006,1229818,12,-78.983130,120.429198,720152,Device received,2018-05-25 15:36:35,2018-05-25 11:46:43
354584,Servify,268750,14869945,1043452,12,-37.946180,-3.499766,204375,Claim withdrawn,2018-05-26 07:41:39,2018-05-24 02:30:25
354615,OnePlus,760365,3364093,0,2,-11.439932,-156.084254,964499,Service initiated,2018-05-27 08:21:36,2018-05-24 10:26:19
354619,Servify-ios,682092,15126432,0,2,47.132371,178.851705,261390,Service initiated,2018-05-25 20:24:04,2018-05-24 17:54:25
354647,Servify-ios,611369,17015854,0,1,-26.381754,-60.361801,336548,Pickup request accepted,2018-05-26 05:54:54,2018-05-23 14:38:36
354658,Servify-ios,446486,10361434,0,2,-28.386501,-25.803744,536272,Service cancel,2018-05-25 19:06:07,2018-05-24 05:32:09
354672,Servify,349850,3325768,111518,11,-79.774298,1.380554,2935,Device received,2018-05-26 22:25:29,2018-05-24 22:45:27
354730,OnePlus,912638,3732338,0,1,75.181738,-143.862870,220520,Repair completed,2018-05-27 09:25:08,2018-05-27 03:41:43
354738,10.or,205533,3951605,0,2,72.735446,-137.813532,532712,Service completed,2018-05-27 08:13:31,2018-05-26 18:15:53
354762,Servify,609031,12357407,0,1,10.992303,38.952881,380549,Repair completed,2018-05-25 13:56:28,2018-05-25 07:34:29
354800,Servify,345208,7996719,0,1,8.404959,-13.471190,318376,Pickup request accepted,2018-05-26 16:36:56,2018-05-24 07:09:47
354826,10.or,639688,14172840,0,2,-88.844574,75.170926,682939,Device received,2018-05-26 20:08:14,2018-05-25 20:27:33
354899,Servify-ios,233693,3280218,0,1,22.501705,-18.182537,55690,Service completed,2018-05-26 11:02:21,2018-05-24 01:16:40
354909,10.or,930028,8913482,391205,12,68.051965,75.296175,333278,Service accepted,2018-05-26 08:38:14,2018-05-26 01:17:36
354911,10.or,58117,15479008,0,1,44.816346,77.948647,895814,Repair completed,2018-05-27 02:15:25,2018-05-25 06:11:10
354944,10.or,586389,18441566,0,2,7.124129,-41.966204,548874,Service accepted,2018-05-26 08:43:49,2018-05-23 12:58:49
354956,Servify,247156,5034995,740238,12,87.217580,-30.189037,619432,Service completed,2018-05-26 01:07:19,2018-05-24 00:27:07
354960,Servify,542081,15750566,1286835,12,-5.102742,75.908027,855917,Service completed,2018-05-27 15:26:18,2018-05-26 02:14:08
354991,OnePlus,969282,13670106,0,1,75.581165,-48.550635,284438,Pickup request accepted,2018-05-28 06:59:52,2018-05-26 13:15:15
355064,Servify,812599,12546417,0,2,18.534490,116.118991,797695,Service accepted,2018-05-28 04:54:37,2018-05-25 23:58:15
355073,10.or,949438,10979366,0,2,-14.645917,-178.624397,447556,Service initiated,2018-05-26 00:08:38,2018-05-23 15:22:18
355109,Servify-ios,921687,11017419,451746,10,-14.046396,94.894656,693703,Claim raised,2018-05-27 15:20:54,2018-05-25 17:08:12
355139,Servify,645294,9665428,0,1,-45.002888,129.117411,344554,Repair completed,2018-05-26 08:25:31,2018-05-24 15:01:05
355148,10.or,754948,16656584,0,1,68.273693,-22.064283,474515,Device received,2018-05-27 14:15:56,2018-05-27 12:17:51
355162,OnePlus,315261,11268154,0,1,-9.605962,144.223099,997387,Device received,2018-05-25 23:40:04,2018-05-23 07:39:42
355176,OnePlus,214665,4971100,0,1,-57.149035,5.697307,273307,Service initiated,2018-05-26 06:07:17,2018-05-23 09:03:11
355183,Servify-ios,845278,8242310,938379,10,77.840215,28.562529,859444,Claim raised,2018-05-27 16:14:17,2018-05-26 08:08:09
